"W36","402","302","302","FE0780D","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A"
"W36","403","303","303","FE4038B","Chicken in mushroom sauce","Kipfilet in champignonsaus ","Kylling i svampesauce     ","Hähnchen in Pilzsauce","565160","","CON-40-143724-4","CON-00-147894-2","CON-00-136711-3","€5.17"
"W36","404","304","304","FE0472B","Indian style butter chicken","Indiase stijl butter chicken","Indisk-inspireret butter chicken","Indisches Butterhuhn","565145","HF RW Butter Chicken","CON-40-143711-4","CON-00-147844-2","CON-00-136623-3","€5.33"
"W36","405","305","305","FE0426B","Grilled chicken fillet and potato leek mash","Gegrilde kipfilet en aardappel-preipuree","Grillet kyllingefilet og kartoffel-porremos","Gegrilltes Hähnchenfilet mit Kartoffel-Lauch-Püree","565035","HF Puree van aardappel en prei met gegrilde kip 416g","CON-40-143659-4","CON-00-147840-2","CON-00-136649-3","€4.59"
"W36","406","306","306","FE4053A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A"
"W36","407","307","307","FE4022B","Pork tenderloin with black pepper and sage","Varkenshaas met zwarte peper & salie","Svinemørbrad med sort peber og salvie","Schweinefilet mit schwarzem Pfeffer und Salbei","565146","HF RW Varkenshaas zwpeper sali","CON-40-143746-4","CON-00-147883-2","CON-00-136684-3","€5.36"
"W36","408","308","308","FE0036E","Salmon on cheesy cauliflower rice","Zalm op cheesy bloemkoolrijst","Laks og ostegratineret blomkålsris","Lachs auf Blumenkohlreis in Käsecreme","565042","HF Zalm+cheesy bloemk rijst","CON-40-143755-4","CON-00-147814-2","CON-00-136617-3","€6.12"
"W36","409","309","309","FE0121B","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A"
"W36","410","310","310","FE0425C","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A"
"W36","411","311","311","FE4063A","Cheddar pulled beef","Pulled beef met cheddar","Pulled beef med cheddar","Cheddar Pulled Beef","565136","","CON-40-143712-4","CON-00-147906-2","CON-00-138996-2","€5.02"
"W36","412","312","312","FE4044C","Salmon on tomato risotto","Zalm op tomatenrisotto ","Laks på tomatrisotto","Lachs auf Tomatenrisotto","565104","HF Zalm op tomatenrisotto","CON-40-143756-4","CON-00-147898-2","CON-00-136719-3","€6.38"
"W36","413","313","313","FE0970B","Caramelized Onion & Emmental Fondue Chicken","Kipfilet in Emmentalerfondue & gekaramelliseerde ui","Kylling i Emmental-fondue med karamelliseret løg","Hähnchen mit karamellisierten Zwiebeln & Emmentaler-Fondue","565164","","CON-40-148197-4","CON-00-148196-2","CON-00-148220-2","€4.34"
"W36","414","314","314","FE1512B","Chicken and honey mustard sauce","Kipfilet in honing-mosterd","Kylling med honning-sennepssauce","Hähnchen mit Honig-Senf-Sauce","565175","","CON-40-149873-4","CON-00-149875-2","CON-00-149874-2","€4.79"
"W36","415","315","315","FE0746A","Spicy ground beef with jalapenos","Pittig rundergehakt met jalapeno's","Krydret hakket oksekød med jalapenos","Scharfes Rinderhack mit Jalapeños","565091","HF Beef burrito bowl","CON-40-143706-4","CON-00-147857-2","CON-00-136694-3","€5.08"
"W36","416","316","316","FE0129F","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A"
"W36","417","317","317","FE0169H","Pork tenderloin in creamy garlic-mustard sauce","Varkenshaas in romige knoflook-mosterdsaus","Svinemørbrad i cremet hvidløg-sennepssauce","Schweinefilet in cremiger Knoblauch-Senf-Sauce","565143","Varkenshaas in romige knoflook-mosterdsaus","CON-40-143739-4","CON-00-147824-2","CON-00-136637-3","€4.88"
"W36","418","318","318","FE4048A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A"
"W36","506","806","806","FEA006A","Garlic Herb Grilled Chicken","Gegrilde kip met knoflook en kruiden","Grillet kylling med hvidlød og urter","Gegrilltes Hähnchen mit Knoblauch-Kräutern","565119","","CON-40-143657-4","PTN-00-148223-2","PTN-00-136930-3","€3.61"
"W37","401","301","301","#REF!","#REF!","#REF!","#REF!","#REF!","#REF!","#REF!","#REF!","#REF!","#REF!","#REF!"
"W37","402","302","302","#REF!","#REF!","#REF!","#REF!","#REF!","#REF!","#REF!","#REF!","#REF!","#REF!","#REF!"
"W37","403","303","303","#REF!","#REF!","#REF!","#REF!","#REF!","#REF!","#REF!","#REF!","#REF!","#REF!","#REF!"
"W37","404","304","304","#REF!","#REF!","#REF!","#REF!","#REF!","#REF!","#REF!","#REF!","#REF!","#REF!","#REF!"
"W37","405","305","305","#REF!","#REF!","#REF!","#REF!","#REF!","#REF!","#REF!","#REF!","#REF!","#REF!","#REF!"
"W37","406","306","306","#REF!","#REF!","#REF!","#REF!","#REF!","#REF!","#REF!","#REF!","#REF!","#REF!","#REF!"
"W37","407","307","307","#REF!","#REF!","#REF!","#REF!","#REF!","#REF!","#REF!","#REF!","#REF!","#REF!","#REF!"
"W37","408","308","308","#REF!","#REF!","#REF!","#REF!","#REF!","#REF!","#REF!","#REF!","#REF!","#REF!","#REF!"
"W37","409","309","309","#REF!","#REF!","#REF!","#REF!","#REF!","#REF!","#REF!","#REF!","#REF!","#REF!","#REF!"
"W37","410","310","310","#REF!","#REF!","#REF!","#REF!","#REF!","#REF!","#REF!","#REF!","#REF!","#REF!","#REF!"
"W37","411","311","311","#REF!","#REF!","#REF!","#REF!","#REF!","#REF!","#REF!","#REF!","#REF!","#REF!","#REF!"
"W37","412","312","312","#REF!","#REF!","#REF!","#REF!","#REF!","#REF!","#REF!","#REF!","#REF!","#REF!","#REF!"
"W37","413","313","313","#REF!","#REF!","#REF!","#REF!","#REF!","#REF!","#REF!","#REF!","#REF!","#REF!","#REF!"
"W37","414","314","314","#REF!","#REF!","#REF!","#REF!","#REF!","#REF!","#REF!","#REF!","#REF!","#REF!","#REF!"
"W37","415","315","315","#REF!","#REF!","#REF!","#REF!","#REF!","#REF!","#REF!","#REF!","#REF!","#REF!","#REF!"
"W37","416","316","316","#REF!","#REF!","#REF!","#REF!","#REF!","#REF!","#REF!","#REF!","#REF!","#REF!","#REF!"
"W37","417","317","317","#REF!","#REF!","#REF!","#REF!","#REF!","#REF!","#REF!","#REF!","#REF!","#REF!","#REF!"
"W37","418","318","318","#REF!","#REF!","#REF!","#REF!","#REF!","#REF!","#REF!","#REF!","#REF!","#REF!","#REF!"
"W37","506","806","806","#REF!","#REF!","#REF!","#REF!","#REF!","565119","#REF!","#REF!","#REF!","#REF!","#REF!"
"W38","401","301","301","FE0426B","Grilled chicken fillet and potato leek mash","Gegrilde kipfilet en aardappel-preipuree","Grillet kyllingefilet og kartoffel-porremos","Gegrilltes Hähnchenfilet mit Kartoffel-Lauch-Püree","565035","HF Puree van aardappel en prei met gegrilde kip 416g","CON-40-143659-4","CON-00-147840-2","CON-00-136649-3","€4.59"
"W38","402","302","302","FE0780D","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A"
"W38","403","303","303","FE4053A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A"
"W38","404","304","304","FE0129G","Peruvian style chicken breast","Peruaanse stijl kipfilet","Peruviansk inspireret kyllingebryst","Hähnchenbrust nach peruanischer Art","565193","HF RW Peruaanse stijl kipfilet","CON-40-143705-4","CON-00-147819-2","CON-00-136727-3","€4.53"
"W38","405","305","305","FE4015A","Grilled chicken and ratatouille","Gegrilde kipfilet en ratatouille","Grillet kylling og ratatouille","Grillhähnchen und Ratatouille","565072","HF Gegrilde kipfilet en ratatouille 429g","CON-40-143658-4","CON-00-147878-2","CON-00-136674-3","€4.87"
"W38","406","306","306","FE0207I","Chicken in creamy spinach","Kipfilet in romige spinazie","Kylling i cremet spinat","Hähnchen in Spinat-Creme","565148","HF RW Kipfilet in rom spinazie","CON-40-143689-4","CON-00-147825-2","CON-00-136619-3","€5.64"
"W38","407","307","307","FE4022B","Pork tenderloin with black pepper and sage","Varkenshaas met zwarte peper & salie","Svinemørbrad med sort peber og salvie","Schweinefilet mit schwarzem Pfeffer und Salbei","565146","HF RW Varkenshaas zwpeper sali","CON-40-143746-4","CON-00-147883-2","CON-00-136684-3","€5.36"
"W38","408","308","308","FE0036E","Salmon on cheesy cauliflower rice","Zalm op cheesy bloemkoolrijst","Laks og ostegratineret blomkålsris","Lachs auf Blumenkohlreis in Käsecreme","565042","HF Zalm+cheesy bloemk rijst","CON-40-143755-4","CON-00-147814-2","CON-00-136617-3","€6.12"
"W38","409","309","309","FE0425C","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A"
"W38","410","310","310","FE0090C","Ratatouille of zucchini and pepper","Ratatouille van courgette en paprika","Squash- og peberfrugtsratatouille","Zucchini-Paprika-Ratatouille","565141","","CON-40-143718-4","CON-00-147817-2","CON-00-136634-3","€3.63"
"W38","411","311","311","FE4063A","Cheddar pulled beef","Pulled beef met cheddar","Pulled beef med cheddar","Cheddar Pulled Beef","565136","","CON-40-143712-4","CON-00-147906-2","CON-00-138996-2","€5.02"
"W38","412","312","312","FE4044C","Salmon on tomato risotto","Zalm op tomatenrisotto ","Laks på tomatrisotto","Lachs auf Tomatenrisotto","565104","HF Zalm op tomatenrisotto","CON-40-143756-4","CON-00-147898-2","CON-00-136719-3","€6.38"
"W38","413","313","313","FE0970B","Caramelized Onion & Emmental Fondue Chicken","Kipfilet in Emmentalerfondue & gekaramelliseerde ui","Kylling i Emmental-fondue med karamelliseret løg","Hähnchen mit karamellisierten Zwiebeln & Emmentaler-Fondue","565164","","CON-40-148197-4","CON-00-148196-2","CON-00-148220-2","€4.34"
"W38","414","314","314","FE4014B","Creamy basil risotto with chicken","Romige basilicum-risotto met kipfilet","Cremet basilikumrisotto med kylling","Cremiges Basilikum-Risotto","565122","","CON-40-143720-4","CON-00-147877-2","CON-00-136675-3","€5.12"
"W38","415","315","315","FE1346B","Parmesan & Garlic Cream Pulled Beef","Romige parmezaan-knoflook pulled beef","Pulled beef med cremet parmesan og hvidløg","Pulled Beef in Parmesan-Knoblauch-Creme","565184","HF Pulled beef & knoflook room","CON-40-150387-4","CON-00-150389-2","CON-00-150388-2","€4.13"
"W38","416","316","316","FE4011B","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A"
"W38","417","317","317","FE4010B","Grilled pork tenderloin and tomato butter","Gegrilde varkenshaas en tomatenboter","Grillet svinemørbrad og tomatsmør","Gegrilltes Schweinefilet mit Tomatenbutter","565138","","CON-40-143698-4","CON-00-147874-2","CON-00-136670-3","€5.22"
"W38","418","318","318","FE4048A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A"
"W38","506","806","806","FEA006A","Garlic Herb Grilled Chicken","Gegrilde kip met knoflook en kruiden","Grillet kylling med hvidlød og urter","Gegrilltes Hähnchen mit Knoblauch-Kräutern","565119","","CON-40-143657-4","PTN-00-148223-2","PTN-00-136930-3","€3.61"
"W39","401","301","301","FE4015A","Grilled chicken and ratatouille","Gegrilde kipfilet en ratatouille","Grillet kylling og ratatouille","Grillhähnchen und Ratatouille","565072","HF Gegrilde kipfilet en ratatouille 429g","CON-40-143658-4","CON-00-147878-2","CON-00-136674-3","€4.87"
"W39","402","302","302","FE0426B","Grilled chicken fillet and potato leek mash","Gegrilde kipfilet en aardappel-preipuree","Grillet kyllingefilet og kartoffel-porremos","Gegrilltes Hähnchenfilet mit Kartoffel-Lauch-Püree","565035","HF Puree van aardappel en prei met gegrilde kip 416g","CON-40-143659-4","CON-00-147840-2","CON-00-136649-3","€4.59"
"W39","403","303","303","FE0849A","Courgette-spaghetti bolognese","Courgette-spaghetti bolognese","Squash-spaghetti bolognese","Zucchini-Spaghetti Bolognese","565060","HF Courgette-spaghetti bolognese 352g","CON-40-143654-4","CON-00-147860-2","CON-00-136657-3","€5.05"
"W39","404","304","304","FE0401E","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A"
"W39","405","305","305","FE0224C","Chicken à la Florentine","Kipfilet à la Florentine ","Kylling à la Florentine","Hähnchen à la Florentine","565047","HF Kip Florentine 404g","CON-40-143681-4","CON-00-147827-2","CON-00-136620-3","€4.22"
"W39","406","306","306","FE0472B","Indian style butter chicken","Indiase stijl butter chicken","Indisk-inspireret butter chicken","Indisches Butterhuhn","565145","HF RW Butter Chicken","CON-40-143711-4","CON-00-147844-2","CON-00-136623-3","€5.33"
"W39","407","307","307","FE4060A","Artichoke & Spinach Pork tenderloin","Varkenshaas met artisjok & spinazie","Svinemørbrad med artiskok og spinat ","Schweinefilet mit Artischocken und Spinat","565134","","CON-40-143742-4","CON-00-147907-2","CON-00-139494-2","€5.29"
"W39","408","308","308","FE0035E","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A"
"W39","409","309","309","FE0121B","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A"
"W39","410","310","310","FE0031B","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A"
"W39","411","311","311","FE1345A","Pulled beef & pasta in cheese sauce","Pulled beef & pasta in kaassaus","Pulled beef & pasta i ostesauce","Pulled Beef und Pasta in Käsesauce","565158","","CON-40-148337-4","CON-00-148371-2","CON-00-148373-2","€4.79"
"W39","412","312","312","FE4039C","Salmon in creamy gochugaru sauce","Zalm in romige gochugaru saus","Laks i cremet gochugaru sauce","Lachs in cremiger Gochugaru-Sauce","565102","HF Zalm romige gochugaru sa","CON-40-143752-4","CON-00-147893-2","CON-00-137744-2","€7.17"
"W39","413","313","313","FE0198C","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A"
"W39","414","314","314","FE0833F","Tabbouleh Rice & Grilled Chicken","Tabouleh rijst & gegrilde kipfilet","Tabbouleh-ris & grillet kylling","Tabbouleh-Reis & Gegrilltes Hähnchen","565169","HF Kip tabouleh met tzatziki","CON-40-150542-4","CON-00-150541-2","CON-00-150540-2","€5.03"
"W39","415","315","315","FE0746A","Spicy ground beef with jalapenos","Pittig rundergehakt met jalapeno's","Krydret hakket oksekød med jalapenos","Scharfes Rinderhack mit Jalapeños","565091","HF Beef burrito bowl","CON-40-143706-4","CON-00-147857-2","CON-00-136694-3","€5.08"
"W39","416","316","316","FE4023B","Chicken in chive cream sauce","Kipfilet in bieslookroomsaus","Kylling i purløg-flødesauce","Hähnchen in Schnittlauchcreme","565161","HF RW Kipf in bieslookroomsaus","CON-40-143684-4","CON-00-147884-2","CON-00-136687-3","€4.85"
"W39","417","317","317","FE4006A","Pork tenderloin in sundried tomato sauce","Varkenshaas in zongedroogde tomatensaus","Svinemørbrad i soltørret tomatsauce","Schweinefilet in Sonnentomaten-Sauce","565063","HF Varkenshaas met tomatensaus 384g","CON-40-143740-4","CON-00-147870-2","CON-00-136664-3","€4.98"
"W39","418","318","318","FE4048A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A"
"W39","506","806","806","FEA006A","Garlic Herb Grilled Chicken","Gegrilde kip met knoflook en kruiden","Grillet kylling med hvidlød og urter","Gegrilltes Hähnchen mit Knoblauch-Kräutern","565119","","CON-40-143657-4","PTN-00-148223-2","PTN-00-136930-3","€3.61"
"W40","401","301","301","FE4014B","Creamy basil risotto with chicken","Romige basilicum-risotto met kipfilet","Cremet basilikumrisotto med kylling","Cremiges Basilikum-Risotto","565122","","CON-40-143720-4","CON-00-147877-2","CON-00-136675-3","€5.12"
"W40","402","302","302","FE4011B","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A"
"W40","403","303","303","FE0713A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A"
"W40","404","304","304","FE4053A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A"
"W40","405","305","305","FE4001A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A"
"W40","406","306","306","FE0207I","Chicken in creamy spinach","Kipfilet in romige spinazie","Kylling i cremet spinat","Hähnchen in Spinat-Creme","565148","HF RW Kipfilet in rom spinazie","CON-40-143689-4","CON-00-147825-2","CON-00-136619-3","€5.64"
"W40","407","307","307","FE4010B","Grilled pork tenderloin and tomato butter","Gegrilde varkenshaas en tomatenboter","Grillet svinemørbrad og tomatsmør","Gegrilltes Schweinefilet mit Tomatenbutter","565138","","CON-40-143698-4","CON-00-147874-2","CON-00-136670-3","€5.22"
"W40","408","308","308","FE0036E","Salmon on cheesy cauliflower rice","Zalm op cheesy bloemkoolrijst","Laks og ostegratineret blomkålsris","Lachs auf Blumenkohlreis in Käsecreme","565042","HF Zalm+cheesy bloemk rijst","CON-40-143755-4","CON-00-147814-2","CON-00-136617-3","€6.12"
"W40","409","309","309","FE0090C","Ratatouille of zucchini and pepper","Ratatouille van courgette en paprika","Squash- og peberfrugtsratatouille","Zucchini-Paprika-Ratatouille","565141","","CON-40-143718-4","CON-00-147817-2","CON-00-136634-3","€3.63"
"W40","410","310","310","FE0425C","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A"
"W40","411","311","311","FE0413F","Braised beef in herby jus","Gestoofd rundvlees in kruidige jus","Braiseret oksekød i urtesauce","Geschmortes Rindfleisch in Kräuterjus","565089","HF Franse stijl rundvlees","CON-40-143665-4","CON-00-147839-2","CON-00-136698-3","€4.90"
"W40","412","312","312","FE4044C","Salmon on tomato risotto","Zalm op tomatenrisotto ","Laks på tomatrisotto","Lachs auf Tomatenrisotto","565104","HF Zalm op tomatenrisotto","CON-40-143756-4","CON-00-147898-2","CON-00-136719-3","€6.38"
"W40","413","313","313","FE0401E","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A"
"W40","414","314","314","FE0224C","Chicken à la Florentine","Kipfilet à la Florentine ","Kylling à la Florentine","Hähnchen à la Florentine","565047","HF Kip Florentine 404g","CON-40-143681-4","CON-00-147827-2","CON-00-136620-3","€4.22"
"W40","415","315","315","FE1506A","Fajita-Style Shredded Beef & Queso","Fajita-stijl rundvlees & queso","Fajita-inspireret pulled beef & queso","Fajita-Rindfleischstreifen mit Käse-Sauce","565176","HF Fajita style pulled beef","CON-40-150603-4","CON-00-150602-2","CON-00-150601-2","€4.46"
"W40","416","316","316","FE0024E","Chicken in tomato cream sauce","Kipfilet in tomaten-roomsaus","Kylling i cremet tomatsauce","Hähnchen in Tomatencreme","565150","HF RW Kipfilet in tom-roomsaus","CON-40-143690-4","CON-00-147812-2","CON-00-136673-3","€4.95"
"W40","417","317","317","FE0169H","Pork tenderloin in creamy garlic-mustard sauce","Varkenshaas in romige knoflook-mosterdsaus","Svinemørbrad i cremet hvidløg-sennepssauce","Schweinefilet in cremiger Knoblauch-Senf-Sauce","565143","Varkenshaas in romige knoflook-mosterdsaus","CON-40-143739-4","CON-00-147824-2","CON-00-136637-3","€4.88"
"W40","418","318","318","FE0430E","Pork tenderloin in red pepper sauce","Varkenshaas in rode paprikasaus","Svinemørbrad i rød peberfrugtsauce","Schweinefilet in Paprikasauce","565140","","CON-40-143738-4","CON-00-147848-2","CON-00-136639-3","€4.66"
"W40","506","806","806","FEA006A","Garlic Herb Grilled Chicken","Gegrilde kip met knoflook en kruiden","Grillet kylling med hvidlød og urter","Gegrilltes Hähnchen mit Knoblauch-Kräutern","565119","","CON-40-143657-4","PTN-00-148223-2","PTN-00-136930-3","€3.61"
"W41","401","301","301","FE0426B","Grilled chicken fillet and potato leek mash","Gegrilde kipfilet en aardappel-preipuree","Grillet kyllingefilet og kartoffel-porremos","Gegrilltes Hähnchenfilet mit Kartoffel-Lauch-Püree","565035","HF Puree van aardappel en prei met gegrilde kip 416g","CON-40-143659-4","CON-00-147840-2","CON-00-136649-3","€4.59"
"W41","402","302","302","FE0628B","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A"
"W41","403","303","303","FE0849A","Courgette-spaghetti bolognese","Courgette-spaghetti bolognese","Squash-spaghetti bolognese","Zucchini-Spaghetti Bolognese","565060","HF Courgette-spaghetti bolognese 352g","CON-40-143654-4","CON-00-147860-2","CON-00-136657-3","€5.05"
"W41","404","304","304","FE0970B","Caramelized Onion & Emmental Fondue Chicken","Kipfilet in Emmentalerfondue & gekaramelliseerde ui","Kylling i Emmental-fondue med karamelliseret løg","Hähnchen mit karamellisierten Zwiebeln & Emmentaler-Fondue","565164","","CON-40-148197-4","CON-00-148196-2","CON-00-148220-2","€4.34"
"W41","405","305","305","FE4015A","Grilled chicken and ratatouille","Gegrilde kipfilet en ratatouille","Grillet kylling og ratatouille","Grillhähnchen und Ratatouille","565072","HF Gegrilde kipfilet en ratatouille 429g","CON-40-143658-4","CON-00-147878-2","CON-00-136674-3","€4.87"
"W41","406","306","306","FE0794D","Loaded Bacon Shredded Chicken","Loaded pulled chicken & spek","Pulled chicken med bacon","Pulled Chicken mit Bacon","565156","HF Loaded Bacon Chicken","CON-40-147981-4","CON-00-150821-2","CON-00-147983-2","€4.15"
